ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C6ZTZ-TZTKF-ZEETZ-TZYYY;US;0x56fc6;0;0;0;96088;0;0;466;30;30;40;3
US56F-C6ZTZ-TZTKF-ZKFTZ-TZYYY;US;0x56fc6;0;0;0;96096;0;0;466;30;30;40;3
US56F-C6ZTZ-TZTKF-ZKETZ-TZYYY;US;0x56fc6;0;0;0;96098;0;0;466;30;30;40;3
US56F-C6ZTZ-TZTKF-ZKKTZ-TZYYY;US;0x56fc6;0;0;0;96099;0;0;466;30;30;40;3
US56F-C6ZTZ-TZTKF-XZZTZ-TZYYY;US;0x56fc6;0;0;0;96100;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-XZATZ-TZYYY;US;0x56fc6;0;0;0;96104;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-XXKTZ-TZYYY;US;0x56fc6;0;0;0;96119;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-XHZTZ-TZYYY;US;0x56fc6;0;0;0;96150;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-RRATZ-TZYYY;US;0x56fc6;0;0;0;96224;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-REGTZ-TZYYY;US;0x56fc6;0;0;0;96287;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-RKHTZ-TZYYY;US;0x56fc6;0;0;0;96295;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-RKKTZ-TZYYY;US;0x56fc6;0;0;0;96299;0;0;467;30;30;40;3
US56F-C6ZTZ-TZTKF-OZZTZ-TZYYY;US;0x56fc6;0;0;0;96300;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-OZXTZ-TZYYY;US;0x56fc6;0;0;0;96301;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-OZOTZ-TZYYY;US;0x56fc6;0;0;0;96303;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-OXETZ-TZYYY;US;0x56fc6;0;0;0;96318;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-OAKTZ-TZYYY;US;0x56fc6;0;0;0;96349;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-ARHTZ-TZYYY;US;0x56fc6;0;0;0;96425;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-AEETZ-TZYYY;US;0x56fc6;0;0;0;96488;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-HXKTZ-TZYYY;US;0x56fc6;0;0;0;96519;0;0;468;30;30;40;3
US56F-C6ZTZ-TZTKF-HRZTZ-TZYYY;US;0x56fc6;0;0;0;96520;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-HRXTZ-TZYYY;US;0x56fc6;0;0;0;96521;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-HROTZ-TZYYY;US;0x56fc6;0;0;0;96523;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-HRGTZ-TZYYY;US;0x56fc6;0;0;0;96527;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-HOHTZ-TZYYY;US;0x56fc6;0;0;0;96535;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-HHZTZ-TZYYY;US;0x56fc6;0;0;0;96550;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-FAHTZ-TZYYY;US;0x56fc6;0;0;0;96645;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-GZETZ-TZYYY;US;0x56fc6;0;0;0;96708;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-GXFTZ-TZYYY;US;0x56fc6;0;0;0;96716;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-GXETZ-TZYYY;US;0x56fc6;0;0;0;96718;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-GXKTZ-TZYYY;US;0x56fc6;0;0;0;96719;0;0;469;30;30;40;3
US56F-C6ZTZ-TZTKF-GRZTZ-TZYYY;US;0x56fc6;0;0;0;96720;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-GRATZ-TZYYY;US;0x56fc6;0;0;0;96724;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-GOKTZ-TZYYY;US;0x56fc6;0;0;0;96739;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-GGZTZ-TZYYY;US;0x56fc6;0;0;0;96770;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-EAATZ-TZYYY;US;0x56fc6;0;0;0;96844;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-KZGTZ-TZYYY;US;0x56fc6;0;0;0;96907;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-KOETZ-TZYYY;US;0x56fc6;0;0;0;96938;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-KOKTZ-TZYYY;US;0x56fc6;0;0;0;96939;0;0;470;30;30;40;3
US56F-C6ZTZ-TZTKF-KAZTZ-TZYYY;US;0x56fc6;0;0;0;96940;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKF-KARTZ-TZYYY;US;0x56fc6;0;0;0;96942;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKF-KAFTZ-TZYYY;US;0x56fc6;0;0;0;96946;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKF-KHATZ-TZYYY;US;0x56fc6;0;0;0;96954;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKF-KFKTZ-TZYYY;US;0x56fc6;0;0;0;96969;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKG-ZFATZ-TZYYY;US;0x56fc6;0;0;0;97064;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKG-XRGTZ-TZYYY;US;0x56fc6;0;0;0;97127;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKG-XOHTZ-TZYYY;US;0x56fc6;0;0;0;97135;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKG-XOKTZ-TZYYY;US;0x56fc6;0;0;0;97139;0;0;471;30;30;40;3
US56F-C6ZTZ-TZTKG-XAZTZ-TZYYY;US;0x56fc6;0;0;0;97140;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-XAXTZ-TZYYY;US;0x56fc6;0;0;0;97141;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-XAOTZ-TZYYY;US;0x56fc6;0;0;0;97143;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-XHETZ-TZYYY;US;0x56fc6;0;0;0;97158;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-XEKTZ-TZYYY;US;0x56fc6;0;0;0;97189;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-RFHTZ-TZYYY;US;0x56fc6;0;0;0;97265;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-ORETZ-TZYYY;US;0x56fc6;0;0;0;97328;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-OHKTZ-TZYYY;US;0x56fc6;0;0;0;97359;0;0;472;30;30;40;3
US56F-C6ZTZ-TZTKG-OFZTZ-TZYYY;US;0x56fc6;0;0;0;97360;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-OFXTZ-TZYYY;US;0x56fc6;0;0;0;97361;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-OFOTZ-TZYYY;US;0x56fc6;0;0;0;97363;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-OFGTZ-TZYYY;US;0x56fc6;0;0;0;97367;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-OGHTZ-TZYYY;US;0x56fc6;0;0;0;97375;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-OKZTZ-TZYYY;US;0x56fc6;0;0;0;97390;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-AEHTZ-TZYYY;US;0x56fc6;0;0;0;97485;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-HAETZ-TZYYY;US;0x56fc6;0;0;0;97548;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-HHFTZ-TZYYY;US;0x56fc6;0;0;0;97556;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-HHETZ-TZYYY;US;0x56fc6;0;0;0;97558;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-HHKTZ-TZYYY;US;0x56fc6;0;0;0;97559;0;0;473;30;30;40;3
US56F-C6ZTZ-TZTKG-HFZTZ-TZYYY;US;0x56fc6;0;0;0;97560;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-HFATZ-TZYYY;US;0x56fc6;0;0;0;97564;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-HGKTZ-TZYYY;US;0x56fc6;0;0;0;97579;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-FXZTZ-TZYYY;US;0x56fc6;0;0;0;97610;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-FEATZ-TZYYY;US;0x56fc6;0;0;0;97684;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-GAGTZ-TZYYY;US;0x56fc6;0;0;0;97747;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-GHHTZ-TZYYY;US;0x56fc6;0;0;0;97755;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-GHKTZ-TZYYY;US;0x56fc6;0;0;0;97759;0;0;474;30;30;40;3
US56F-C6ZTZ-TZTKG-GFZTZ-TZYYY;US;0x56fc6;0;0;0;97760;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-GFXTZ-TZYYY;US;0x56fc6;0;0;0;97761;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-GFOTZ-TZYYY;US;0x56fc6;0;0;0;97763;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-GGETZ-TZYYY;US;0x56fc6;0;0;0;97778;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-EZKTZ-TZYYY;US;0x56fc6;0;0;0;97809;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-EEHTZ-TZYYY;US;0x56fc6;0;0;0;97885;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-KAETZ-TZYYY;US;0x56fc6;0;0;0;97948;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-KGKTZ-TZYYY;US;0x56fc6;0;0;0;97979;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTKG-KEZTZ-TZYYY;US;0x56fc6;0;0;0;97980;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKG-KEXTZ-TZYYY;US;0x56fc6;0;0;0;97981;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKG-KEOTZ-TZYYY;US;0x56fc6;0;0;0;97983;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKG-KEGTZ-TZYYY;US;0x56fc6;0;0;0;97987;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKG-KKHTZ-TZYYY;US;0x56fc6;0;0;0;97995;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-ZXZTZ-TZYYY;US;0x56fc6;0;0;0;98010;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-XZHTZ-TZYYY;US;0x56fc6;0;0;0;98105;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-XFETZ-TZYYY;US;0x56fc6;0;0;0;98168;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-XGFTZ-TZYYY;US;0x56fc6;0;0;0;98176;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-XGETZ-TZYYY;US;0x56fc6;0;0;0;98178;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-XGKTZ-TZYYY;US;0x56fc6;0;0;0;98179;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTKE-XEZTZ-TZYYY;US;0x56fc6;0;0;0;98180;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-XEATZ-TZYYY;US;0x56fc6;0;0;0;98184;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-XKKTZ-TZYYY;US;0x56fc6;0;0;0;98199;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-ROZTZ-TZYYY;US;0x56fc6;0;0;0;98230;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-OZATZ-TZYYY;US;0x56fc6;0;0;0;98304;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-OFGTZ-TZYYY;US;0x56fc6;0;0;0;98367;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-OKETZ-TZYYY;US;0x56fc6;0;0;0;98398;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-OKKTZ-TZYYY;US;0x56fc6;0;0;0;98399;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTKE-AZZTZ-TZYYY;US;0x56fc6;0;0;0;98400;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-AZRTZ-TZYYY;US;0x56fc6;0;0;0;98402;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-AZFTZ-TZYYY;US;0x56fc6;0;0;0;98406;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-AXATZ-TZYYY;US;0x56fc6;0;0;0;98414;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-ARKTZ-TZYYY;US;0x56fc6;0;0;0;98429;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-HRATZ-TZYYY;US;0x56fc6;0;0;0;98524;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-HEGTZ-TZYYY;US;0x56fc6;0;0;0;98587;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-HKHTZ-TZYYY;US;0x56fc6;0;0;0;98595;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-HKKTZ-TZYYY;US;0x56fc6;0;0;0;98599;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTKE-FZZTZ-TZYYY;US;0x56fc6;0;0;0;98600;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-FZXTZ-TZYYY;US;0x56fc6;0;0;0;98601;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-FZOTZ-TZYYY;US;0x56fc6;0;0;0;98603;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-FXETZ-TZYYY;US;0x56fc6;0;0;0;98618;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-FAKTZ-TZYYY;US;0x56fc6;0;0;0;98649;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-GRHTZ-TZYYY;US;0x56fc6;0;0;0;98725;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-GEETZ-TZYYY;US;0x56fc6;0;0;0;98788;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-GKFTZ-TZYYY;US;0x56fc6;0;0;0;98796;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-GKETZ-TZYYY;US;0x56fc6;0;0;0;98798;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-GKKTZ-TZYYY;US;0x56fc6;0;0;0;98799;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTKE-EZZTZ-TZYYY;US;0x56fc6;0;0;0;98800;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKE-EZATZ-TZYYY;US;0x56fc6;0;0;0;98804;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKE-EXKTZ-TZYYY;US;0x56fc6;0;0;0;98819;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKE-EHZTZ-TZYYY;US;0x56fc6;0;0;0;98850;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKE-KRATZ-TZYYY;US;0x56fc6;0;0;0;98924;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKE-KEGTZ-TZYYY;US;0x56fc6;0;0;0;98987;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKK-ZXETZ-TZYYY;US;0x56fc6;0;0;0;99018;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKK-ZXKTZ-TZYYY;US;0x56fc6;0;0;0;99019;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTKK-ZRZTZ-TZYYY;US;0x56fc6;0;0;0;99020;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-ZRRTZ-TZYYY;US;0x56fc6;0;0;0;99022;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-ZRFTZ-TZYYY;US;0x56fc6;0;0;0;99026;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-ZOATZ-TZYYY;US;0x56fc6;0;0;0;99034;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-ZAKTZ-TZYYY;US;0x56fc6;0;0;0;99049;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-XAATZ-TZYYY;US;0x56fc6;0;0;0;99144;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-RZGTZ-TZYYY;US;0x56fc6;0;0;0;99207;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-RXHTZ-TZYYY;US;0x56fc6;0;0;0;99215;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-RXKTZ-TZYYY;US;0x56fc6;0;0;0;99219;0;0;481;30;30;40;3
US56F-C6ZTZ-TZTKK-RRZTZ-TZYYY;US;0x56fc6;0;0;0;99220;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-RRXTZ-TZYYY;US;0x56fc6;0;0;0;99221;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-RROTZ-TZYYY;US;0x56fc6;0;0;0;99223;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-ROETZ-TZYYY;US;0x56fc6;0;0;0;99238;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-RFKTZ-TZYYY;US;0x56fc6;0;0;0;99269;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-OAHTZ-TZYYY;US;0x56fc6;0;0;0;99345;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-AZETZ-TZYYY;US;0x56fc6;0;0;0;99408;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-AOKTZ-TZYYY;US;0x56fc6;0;0;0;99439;0;0;482;30;30;40;3
US56F-C6ZTZ-TZTKK-AAZTZ-TZYYY;US;0x56fc6;0;0;0;99440;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-AAXTZ-TZYYY;US;0x56fc6;0;0;0;99441;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-AAOTZ-TZYYY;US;0x56fc6;0;0;0;99443;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-AAGTZ-TZYYY;US;0x56fc6;0;0;0;99447;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-AHHTZ-TZYYY;US;0x56fc6;0;0;0;99455;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-AGZTZ-TZYYY;US;0x56fc6;0;0;0;99470;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-HFHTZ-TZYYY;US;0x56fc6;0;0;0;99565;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-FRETZ-TZYYY;US;0x56fc6;0;0;0;99628;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-FOFTZ-TZYYY;US;0x56fc6;0;0;0;99636;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-FOETZ-TZYYY;US;0x56fc6;0;0;0;99638;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-FOKTZ-TZYYY;US;0x56fc6;0;0;0;99639;0;0;483;30;30;40;3
US56F-C6ZTZ-TZTKK-FAZTZ-TZYYY;US;0x56fc6;0;0;0;99640;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-FAATZ-TZYYY;US;0x56fc6;0;0;0;99644;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-FHKTZ-TZYYY;US;0x56fc6;0;0;0;99659;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-FKZTZ-TZYYY;US;0x56fc6;0;0;0;99690;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-GFATZ-TZYYY;US;0x56fc6;0;0;0;99764;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-ERGTZ-TZYYY;US;0x56fc6;0;0;0;99827;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-EHETZ-TZYYY;US;0x56fc6;0;0;0;99858;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-EHKTZ-TZYYY;US;0x56fc6;0;0;0;99859;0;0;484;30;30;40;3
US56F-C6ZTZ-TZTKK-EFZTZ-TZYYY;US;0x56fc6;0;0;0;99860;0;0;485;30;30;40;3
US56F-C6ZTZ-TZTKK-EFRTZ-TZYYY;US;0x56fc6;0;0;0;99862;0;0;485;30;30;40;3
US56F-C6ZTZ-TZTKK-EFFTZ-TZYYY;US;0x56fc6;0;0;0;99866;0;0;485;30;30;40;3
US56F-C6ZTZ-TZTKK-EGATZ-TZYYY;US;0x56fc6;0;0;0;99874;0;0;485;30;30;40;3
US56F-C6ZTZ-TZTKK-EEKTZ-TZYYY;US;0x56fc6;0;0;0;99889;0;0;485;30;30;40;3
US56F-C6ZTZ-TZTKK-KEATZ-TZYYY;US;0x56fc6;0;0;0;99984;0;0;485;30;30;40;3
56F-C7ZTZ-TZTKK-KKETZ-TZYYY;US;0x56fc7;0;0;0;99998;0;0;485;30;30;40;3
US56F-C7ZTZ-TZTKK-KKKTZ-TZYYY;US;0x56fc7;0;0;0;99999;0;0;485;30;30;40;3
US56F-C7ZTZ-TZTXZ-ZZZZT-ZTZYY;US;0x56fc7;0;0;0;100000;0;0;485;30;30;40;3
US56F-C7ZTZ-TZTXZ-ZZZXT-ZTZYY;US;0x56fc7;0;0;0;100001;0;0;475;30;30;40;3
US56F-C7ZTZ-TZTXZ-ZZZRT-ZTZYY;US;0x56fc7;0;0;0;100002;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZAGT-ZTZYY;US;0x56fc6;0;0;0;100047;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZGET-ZTZYY;US;0x56fc6;0;0;0;100078;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZGKT-ZTZYY;US;0x56fc6;0;0;0;100079;0;0;475;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZEZT-ZTZYY;US;0x56fc6;0;0;0;100080;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZERT-ZTZYY;US;0x56fc6;0;0;0;100082;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZEFT-ZTZYY;US;0x56fc6;0;0;0;100086;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZZKAT-ZTZYY;US;0x56fc6;0;0;0;100094;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZXZKT-ZTZYY;US;0x56fc6;0;0;0;100109;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZRZAT-ZTZYY;US;0x56fc6;0;0;0;100204;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZRFGT-ZTZYY;US;0x56fc6;0;0;0;100267;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZRKET-ZTZYY;US;0x56fc6;0;0;0;100298;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZRKKT-ZTZYY;US;0x56fc6;0;0;0;100299;0;0;476;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZOZZT-ZTZYY;US;0x56fc6;0;0;0;100300;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZOZRT-ZTZYY;US;0x56fc6;0;0;0;100302;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZOZFT-ZTZYY;US;0x56fc6;0;0;0;100306;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZOXAT-ZTZYY;US;0x56fc6;0;0;0;100314;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZORKT-ZTZYY;US;0x56fc6;0;0;0;100329;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZARAT-ZTZYY;US;0x56fc6;0;0;0;100424;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZAEGT-ZTZYY;US;0x56fc6;0;0;0;100487;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHXET-ZTZYY;US;0x56fc6;0;0;0;100518;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHXKT-ZTZYY;US;0x56fc6;0;0;0;100519;0;0;477;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHRZT-ZTZYY;US;0x56fc6;0;0;0;100520;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHRRT-ZTZYY;US;0x56fc6;0;0;0;100522;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHRFT-ZTZYY;US;0x56fc6;0;0;0;100526;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHOAT-ZTZYY;US;0x56fc6;0;0;0;100534;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZHAKT-ZTZYY;US;0x56fc6;0;0;0;100549;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZFAAT-ZTZYY;US;0x56fc6;0;0;0;100644;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGZGT-ZTZYY;US;0x56fc6;0;0;0;100707;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGXHT-ZTZYY;US;0x56fc6;0;0;0;100715;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGXKT-ZTZYY;US;0x56fc6;0;0;0;100719;0;0;478;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGRZT-ZTZYY;US;0x56fc6;0;0;0;100720;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGRXT-ZTZYY;US;0x56fc6;0;0;0;100721;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGROT-ZTZYY;US;0x56fc6;0;0;0;100723;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGOET-ZTZYY;US;0x56fc6;0;0;0;100738;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZGFKT-ZTZYY;US;0x56fc6;0;0;0;100769;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZEAHT-ZTZYY;US;0x56fc6;0;0;0;100845;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKZET-ZTZYY;US;0x56fc6;0;0;0;100908;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKOKT-ZTZYY;US;0x56fc6;0;0;0;100939;0;0;479;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKAZT-ZTZYY;US;0x56fc6;0;0;0;100940;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKAXT-ZTZYY;US;0x56fc6;0;0;0;100941;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKAOT-ZTZYY;US;0x56fc6;0;0;0;100943;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKAGT-ZTZYY;US;0x56fc6;0;0;0;100947;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKHHT-ZTZYY;US;0x56fc6;0;0;0;100955;0;0;480;30;30;40;3
US56F-C6ZTZ-TZTXZ-ZKGZT-ZTZYY;US;0x56fc6;0;0;0;100970;0;0;480;30;30;40;3
