ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTZ-TOHAZ-GTZTZ-TZYYY;US;0x56fc8;0;0;35407;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHAR-RTZTZ-TZYYY;US;0x56fc8;0;0;35422;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHAE-ATZTZ-TZYYY;US;0x56fc8;0;0;35484;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHHR-HTZTZ-TZYYY;US;0x56fc8;0;0;35525;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHHH-GTZTZ-TZYYY;US;0x56fc8;0;0;35557;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHHF-HTZTZ-TZYYY;US;0x56fc8;0;0;35565;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHHF-FTZTZ-TZYYY;US;0x56fc8;0;0;35566;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHHF-GTZTZ-TZYYY;US;0x56fc8;0;0;35567;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHHF-KTZTZ-TZYYY;US;0x56fc8;0;0;35569;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHHG-OTZTZ-TZYYY;US;0x56fc8;0;0;35573;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHHE-ETZTZ-TZYYY;US;0x56fc8;0;0;35588;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHFH-ZTZTZ-TZYYY;US;0x56fc8;0;0;35650;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHFK-XTZTZ-TZYYY;US;0x56fc8;0;0;35691;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHGR-OTZTZ-TZYYY;US;0x56fc8;0;0;35723;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHGO-KTZTZ-TZYYY;US;0x56fc8;0;0;35739;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHGA-GTZTZ-TZYYY;US;0x56fc8;0;0;35747;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHGA-KTZTZ-TZYYY;US;0x56fc8;0;0;35749;0;0;0;215;30;30;40;2
US56F-C8ZTZ-TOHGH-ZTZTZ-TZYYY;US;0x56fc8;0;0;35750;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHGH-XTZTZ-TZYYY;US;0x56fc8;0;0;35751;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHGH-ATZTZ-TZYYY;US;0x56fc8;0;0;35754;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHEX-FTZTZ-TZYYY;US;0x56fc8;0;0;35816;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHEG-HTZTZ-TZYYY;US;0x56fc8;0;0;35875;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHKZ-GTZTZ-TZYYY;US;0x56fc8;0;0;35907;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHKX-HTZTZ-TZYYY;US;0x56fc8;0;0;35915;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHKX-FTZTZ-TZYYY;US;0x56fc8;0;0;35916;0;0;0;216;30;30;40;2
US56F-C8ZTZ-TOHKX-GTZTZ-TZYYY;US;0x56fc8;0;0;35917;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOHKX-KTZTZ-TZYYY;US;0x56fc8;0;0;35919;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOHKR-OTZTZ-TZYYY;US;0x56fc8;0;0;35923;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOHKO-ETZTZ-TZYYY;US;0x56fc8;0;0;35938;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOFZZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;36000;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOFZA-XTZTZ-TZYYY;US;0x56fc8;0;0;36041;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOFZG-OTZTZ-TZYYY;US;0x56fc8;0;0;36073;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOFZE-XTZTZ-TZYYY;US;0x56fc8;0;0;36081;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOFZE-OTZTZ-TZYYY;US;0x56fc8;0;0;36083;0;0;0;217;30;30;40;2
US56F-C8ZTZ-TOFZE-ATZTZ-TZYYY;US;0x56fc8;0;0;36084;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFZE-HTZTZ-TZYYY;US;0x56fc8;0;0;36085;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFZE-KTZTZ-TZYYY;US;0x56fc8;0;0;36089;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFXZ-ATZTZ-TZYYY;US;0x56fc8;0;0;36104;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFXF-FTZTZ-TZYYY;US;0x56fc8;0;0;36166;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFRZ-KTZTZ-TZYYY;US;0x56fc8;0;0;36209;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFRA-XTZTZ-TZYYY;US;0x56fc8;0;0;36241;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFRA-KTZTZ-TZYYY;US;0x56fc8;0;0;36249;0;0;0;218;30;30;40;2
US56F-C8ZTZ-TOFRH-ZTZTZ-TZYYY;US;0x56fc8;0;0;36250;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFRH-XTZTZ-TZYYY;US;0x56fc8;0;0;36251;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFRH-OTZTZ-TZYYY;US;0x56fc8;0;0;36253;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFRH-GTZTZ-TZYYY;US;0x56fc8;0;0;36257;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFRG-RTZTZ-TZYYY;US;0x56fc8;0;0;36272;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFOO-ATZTZ-TZYYY;US;0x56fc8;0;0;36334;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFOG-HTZTZ-TZYYY;US;0x56fc8;0;0;36375;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFAZ-GTZTZ-TZYYY;US;0x56fc8;0;0;36407;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFAX-HTZTZ-TZYYY;US;0x56fc8;0;0;36415;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFAX-FTZTZ-TZYYY;US;0x56fc8;0;0;36416;0;0;0;219;30;30;40;2
US56F-C8ZTZ-TOFAX-GTZTZ-TZYYY;US;0x56fc8;0;0;36417;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFAX-KTZTZ-TZYYY;US;0x56fc8;0;0;36419;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFAR-OTZTZ-TZYYY;US;0x56fc8;0;0;36423;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFAO-ETZTZ-TZYYY;US;0x56fc8;0;0;36438;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFHZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;36500;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFHA-XTZTZ-TZYYY;US;0x56fc8;0;0;36541;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFHG-OTZTZ-TZYYY;US;0x56fc8;0;0;36573;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFHE-KTZTZ-TZYYY;US;0x56fc8;0;0;36589;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFHK-GTZTZ-TZYYY;US;0x56fc8;0;0;36597;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFHK-KTZTZ-TZYYY;US;0x56fc8;0;0;36599;0;0;0;220;30;30;40;2
US56F-C8ZTZ-TOFFZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;36600;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFFZ-XTZTZ-TZYYY;US;0x56fc8;0;0;36601;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFFZ-ATZTZ-TZYYY;US;0x56fc8;0;0;36604;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFFF-FTZTZ-TZYYY;US;0x56fc8;0;0;36666;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFGR-HTZTZ-TZYYY;US;0x56fc8;0;0;36725;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFGH-GTZTZ-TZYYY;US;0x56fc8;0;0;36757;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFGF-HTZTZ-TZYYY;US;0x56fc8;0;0;36765;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFGF-FTZTZ-TZYYY;US;0x56fc8;0;0;36766;0;0;0;221;30;30;40;2
US56F-C8ZTZ-TOFGF-GTZTZ-TZYYY;US;0x56fc8;0;0;36767;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFGF-KTZTZ-TZYYY;US;0x56fc8;0;0;36769;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFGG-OTZTZ-TZYYY;US;0x56fc8;0;0;36773;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFGE-ETZTZ-TZYYY;US;0x56fc8;0;0;36788;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFEH-ZTZTZ-TZYYY;US;0x56fc8;0;0;36850;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFEK-XTZTZ-TZYYY;US;0x56fc8;0;0;36891;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFKR-OTZTZ-TZYYY;US;0x56fc8;0;0;36923;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFKO-XTZTZ-TZYYY;US;0x56fc8;0;0;36931;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFKO-OTZTZ-TZYYY;US;0x56fc8;0;0;36933;0;0;0;222;30;30;40;2
US56F-C8ZTZ-TOFKO-ATZTZ-TZYYY;US;0x56fc8;0;0;36934;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOFKO-HTZTZ-TZYYY;US;0x56fc8;0;0;36935;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOFKO-KTZTZ-TZYYY;US;0x56fc8;0;0;36939;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOFKH-ATZTZ-TZYYY;US;0x56fc8;0;0;36954;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOGZX-FTZTZ-TZYYY;US;0x56fc8;0;0;37016;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOGZH-KTZTZ-TZYYY;US;0x56fc8;0;0;37059;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOGZK-XTZTZ-TZYYY;US;0x56fc8;0;0;37091;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOGZK-KTZTZ-TZYYY;US;0x56fc8;0;0;37099;0;0;0;223;30;30;40;2
US56F-C8ZTZ-TOGXZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;37100;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGXZ-XTZTZ-TZYYY;US;0x56fc8;0;0;37101;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGXZ-OTZTZ-TZYYY;US;0x56fc8;0;0;37103;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGXZ-GTZTZ-TZYYY;US;0x56fc8;0;0;37107;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGXR-RTZTZ-TZYYY;US;0x56fc8;0;0;37122;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGXE-ATZTZ-TZYYY;US;0x56fc8;0;0;37184;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGRR-HTZTZ-TZYYY;US;0x56fc8;0;0;37225;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGRH-GTZTZ-TZYYY;US;0x56fc8;0;0;37257;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGRF-HTZTZ-TZYYY;US;0x56fc8;0;0;37265;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGRF-FTZTZ-TZYYY;US;0x56fc8;0;0;37266;0;0;0;224;30;30;40;2
US56F-C8ZTZ-TOGRF-GTZTZ-TZYYY;US;0x56fc8;0;0;37267;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGRF-KTZTZ-TZYYY;US;0x56fc8;0;0;37269;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGRG-OTZTZ-TZYYY;US;0x56fc8;0;0;37273;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGRE-ETZTZ-TZYYY;US;0x56fc8;0;0;37288;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGOH-ZTZTZ-TZYYY;US;0x56fc8;0;0;37350;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGOK-XTZTZ-TZYYY;US;0x56fc8;0;0;37391;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGAR-OTZTZ-TZYYY;US;0x56fc8;0;0;37423;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGAO-KTZTZ-TZYYY;US;0x56fc8;0;0;37439;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGAA-GTZTZ-TZYYY;US;0x56fc8;0;0;37447;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGAA-KTZTZ-TZYYY;US;0x56fc8;0;0;37449;0;0;0;225;30;30;40;2
US56F-C8ZTZ-TOGAH-ZTZTZ-TZYYY;US;0x56fc8;0;0;37450;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGAH-XTZTZ-TZYYY;US;0x56fc8;0;0;37451;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGAH-ATZTZ-TZYYY;US;0x56fc8;0;0;37454;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGHX-FTZTZ-TZYYY;US;0x56fc8;0;0;37516;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGHG-HTZTZ-TZYYY;US;0x56fc8;0;0;37575;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGFZ-GTZTZ-TZYYY;US;0x56fc8;0;0;37607;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGFX-HTZTZ-TZYYY;US;0x56fc8;0;0;37615;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGFX-FTZTZ-TZYYY;US;0x56fc8;0;0;37616;0;0;0;226;30;30;40;2
US56F-C8ZTZ-TOGFX-GTZTZ-TZYYY;US;0x56fc8;0;0;37617;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGFX-KTZTZ-TZYYY;US;0x56fc8;0;0;37619;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGFR-OTZTZ-TZYYY;US;0x56fc8;0;0;37623;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGFO-ETZTZ-TZYYY;US;0x56fc8;0;0;37638;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGGZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;37700;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGGA-XTZTZ-TZYYY;US;0x56fc8;0;0;37741;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGGG-OTZTZ-TZYYY;US;0x56fc8;0;0;37773;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGGE-XTZTZ-TZYYY;US;0x56fc8;0;0;37781;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGGE-OTZTZ-TZYYY;US;0x56fc8;0;0;37783;0;0;0;227;30;30;40;2
US56F-C8ZTZ-TOGGE-ATZTZ-TZYYY;US;0x56fc8;0;0;37784;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGGE-HTZTZ-TZYYY;US;0x56fc8;0;0;37785;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGGE-KTZTZ-TZYYY;US;0x56fc8;0;0;37789;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGEZ-ATZTZ-TZYYY;US;0x56fc8;0;0;37804;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGEF-FTZTZ-TZYYY;US;0x56fc8;0;0;37866;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGKZ-KTZTZ-TZYYY;US;0x56fc8;0;0;37909;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGKA-XTZTZ-TZYYY;US;0x56fc8;0;0;37941;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGKA-KTZTZ-TZYYY;US;0x56fc8;0;0;37949;0;0;0;228;30;30;40;2
US56F-C8ZTZ-TOGKH-ZTZTZ-TZYYY;US;0x56fc8;0;0;37950;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKH-XTZTZ-TZYYY;US;0x56fc8;0;0;37951;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKH-OTZTZ-TZYYY;US;0x56fc8;0;0;37953;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKH-GTZTZ-TZYYY;US;0x56fc8;0;0;37957;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOGKG-RTZTZ-TZYYY;US;0x56fc8;0;0;37972;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEZO-ATZTZ-TZYYY;US;0x56fc8;0;0;38034;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEZG-HTZTZ-TZYYY;US;0x56fc8;0;0;38075;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXZ-GTZTZ-TZYYY;US;0x56fc8;0;0;38107;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXX-HTZTZ-TZYYY;US;0x56fc8;0;0;38115;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXX-FTZTZ-TZYYY;US;0x56fc8;0;0;38116;0;0;0;229;30;30;40;2
US56F-C8ZTZ-TOEXX-GTZTZ-TZYYY;US;0x56fc8;0;0;38117;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEXX-KTZTZ-TZYYY;US;0x56fc8;0;0;38119;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEXR-OTZTZ-TZYYY;US;0x56fc8;0;0;38123;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEXO-ETZTZ-TZYYY;US;0x56fc8;0;0;38138;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;38200;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERA-XTZTZ-TZYYY;US;0x56fc8;0;0;38241;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERG-OTZTZ-TZYYY;US;0x56fc8;0;0;38273;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERE-KTZTZ-TZYYY;US;0x56fc8;0;0;38289;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERK-GTZTZ-TZYYY;US;0x56fc8;0;0;38297;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOERK-KTZTZ-TZYYY;US;0x56fc8;0;0;38299;0;0;0;230;30;30;40;2
US56F-C8ZTZ-TOEOZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;38300;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEOZ-XTZTZ-TZYYY;US;0x56fc8;0;0;38301;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEOZ-ATZTZ-TZYYY;US;0x56fc8;0;0;38304;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEOF-FTZTZ-TZYYY;US;0x56fc8;0;0;38366;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAR-HTZTZ-TZYYY;US;0x56fc8;0;0;38425;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAH-GTZTZ-TZYYY;US;0x56fc8;0;0;38457;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAF-HTZTZ-TZYYY;US;0x56fc8;0;0;38465;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAF-FTZTZ-TZYYY;US;0x56fc8;0;0;38466;0;0;0;231;30;30;40;2
US56F-C8ZTZ-TOEAF-GTZTZ-TZYYY;US;0x56fc8;0;0;38467;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEAF-KTZTZ-TZYYY;US;0x56fc8;0;0;38469;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEAG-OTZTZ-TZYYY;US;0x56fc8;0;0;38473;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEAE-ETZTZ-TZYYY;US;0x56fc8;0;0;38488;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEHH-ZTZTZ-TZYYY;US;0x56fc8;0;0;38550;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEHK-XTZTZ-TZYYY;US;0x56fc8;0;0;38591;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFR-OTZTZ-TZYYY;US;0x56fc8;0;0;38623;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFO-XTZTZ-TZYYY;US;0x56fc8;0;0;38631;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFO-OTZTZ-TZYYY;US;0x56fc8;0;0;38633;0;0;0;232;30;30;40;2
US56F-C8ZTZ-TOEFO-ATZTZ-TZYYY;US;0x56fc8;0;0;38634;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEFO-HTZTZ-TZYYY;US;0x56fc8;0;0;38635;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEFO-KTZTZ-TZYYY;US;0x56fc8;0;0;38639;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEFH-ATZTZ-TZYYY;US;0x56fc8;0;0;38654;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGX-FTZTZ-TZYYY;US;0x56fc8;0;0;38716;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGH-KTZTZ-TZYYY;US;0x56fc8;0;0;38759;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGK-XTZTZ-TZYYY;US;0x56fc8;0;0;38791;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEGK-KTZTZ-TZYYY;US;0x56fc8;0;0;38799;0;0;0;233;30;30;40;2
US56F-C8ZTZ-TOEEZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;38800;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEZ-XTZTZ-TZYYY;US;0x56fc8;0;0;38801;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEZ-OTZTZ-TZYYY;US;0x56fc8;0;0;38803;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEZ-GTZTZ-TZYYY;US;0x56fc8;0;0;38807;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEER-RTZTZ-TZYYY;US;0x56fc8;0;0;38822;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEEE-ATZTZ-TZYYY;US;0x56fc8;0;0;38884;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKR-HTZTZ-TZYYY;US;0x56fc8;0;0;38925;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKH-GTZTZ-TZYYY;US;0x56fc8;0;0;38957;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKF-HTZTZ-TZYYY;US;0x56fc8;0;0;38965;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKF-FTZTZ-TZYYY;US;0x56fc8;0;0;38966;0;0;0;234;30;30;40;2
US56F-C8ZTZ-TOEKF-GTZTZ-TZYYY;US;0x56fc8;0;0;38967;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOEKF-KTZTZ-TZYYY;US;0x56fc8;0;0;38969;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOEKG-OTZTZ-TZYYY;US;0x56fc8;0;0;38973;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOEKE-ETZTZ-TZYYY;US;0x56fc8;0;0;38988;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKZH-ZTZTZ-TZYYY;US;0x56fc8;0;0;39050;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKZK-XTZTZ-TZYYY;US;0x56fc8;0;0;39091;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXR-OTZTZ-TZYYY;US;0x56fc8;0;0;39123;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXO-KTZTZ-TZYYY;US;0x56fc8;0;0;39139;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXA-GTZTZ-TZYYY;US;0x56fc8;0;0;39147;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXA-KTZTZ-TZYYY;US;0x56fc8;0;0;39149;0;0;0;235;30;30;40;2
US56F-C8ZTZ-TOKXH-ZTZTZ-TZYYY;US;0x56fc8;0;0;39150;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKXH-XTZTZ-TZYYY;US;0x56fc8;0;0;39151;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKXH-ATZTZ-TZYYY;US;0x56fc8;0;0;39154;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKRX-FTZTZ-TZYYY;US;0x56fc8;0;0;39216;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKRG-HTZTZ-TZYYY;US;0x56fc8;0;0;39275;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOZ-GTZTZ-TZYYY;US;0x56fc8;0;0;39307;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOX-HTZTZ-TZYYY;US;0x56fc8;0;0;39315;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOX-FTZTZ-TZYYY;US;0x56fc8;0;0;39316;0;0;0;236;30;30;40;2
US56F-C8ZTZ-TOKOX-GTZTZ-TZYYY;US;0x56fc8;0;0;39317;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKOX-KTZTZ-TZYYY;US;0x56fc8;0;0;39319;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKOR-OTZTZ-TZYYY;US;0x56fc8;0;0;39323;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKOO-ETZTZ-TZYYY;US;0x56fc8;0;0;39338;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;39400;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAA-XTZTZ-TZYYY;US;0x56fc8;0;0;39441;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAG-OTZTZ-TZYYY;US;0x56fc8;0;0;39473;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAE-XTZTZ-TZYYY;US;0x56fc8;0;0;39481;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAE-OTZTZ-TZYYY;US;0x56fc8;0;0;39483;0;0;0;237;30;30;40;2
US56F-C8ZTZ-TOKAE-ATZTZ-TZYYY;US;0x56fc8;0;0;39484;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKAE-HTZTZ-TZYYY;US;0x56fc8;0;0;39485;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKAE-KTZTZ-TZYYY;US;0x56fc8;0;0;39489;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKHZ-ATZTZ-TZYYY;US;0x56fc8;0;0;39504;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKHF-FTZTZ-TZYYY;US;0x56fc8;0;0;39566;0;0;0;238;30;30;40;2
US56F-C8ZTZ-TOKFZ-KTZTZ-TZYYY;US;0x56fc8;0;0;39609;0;0;0;238;30;30;40;2
