ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
NO46F-C1ZTK-OZZZT-ZTZTZ-TXXEZ-ZZYYY;NO;0x46fc1;0;93000;0;0;0;118000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TXEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;18000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TROZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;23000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TREZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;28000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TOOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;33000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TOEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;38000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TAOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;43000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TAEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;48000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-THOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;53000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-THEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;58000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TFOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;63000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TFEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;68000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TGOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;73000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TGEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;78000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TEOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;83000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TEEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;88000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TKOZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;93000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TKEZZ-ZYYYY;NO;0x46fc1;0;98000;0;0;0;98000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TXZOZ-ZZYYY;NO;0x46fc1;0;98000;0;0;0;103000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TXZEZ-ZZYYY;NO;0x46fc1;0;98000;0;0;0;108000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TXXOZ-ZZYYY;NO;0x46fc1;0;98000;0;0;0;113000;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTZ-TXXEZ-ZZYYY;NO;0x46fc1;0;98000;0;0;0;118000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTXEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;18000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTROZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;23000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTREZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;28000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTOOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;33000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTOEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;38000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTAOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;43000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTAEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;48000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTHOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;53000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTHEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;58000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTFOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;63000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTFEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;68000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTGOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;73000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTGEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;78000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTEOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;83000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTEEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;88000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTKOZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;93000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTKEZ-ZZYYY;NO;0x46fc1;0;103000;0;0;0;98000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTXZO-ZZZYY;NO;0x46fc1;0;103000;0;0;0;103000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTXZE-ZZZYY;NO;0x46fc1;0;103000;0;0;0;108000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTXXO-ZZZYY;NO;0x46fc1;0;103000;0;0;0;113000;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ZTXXE-ZZZYY;NO;0x46fc1;0;103000;0;0;0;118000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTXEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;18000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTROZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;23000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTREZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;28000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTOOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;33000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTOEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;38000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTAOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;43000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTAEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;48000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTHOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;53000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTHEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;58000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTFOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;63000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTFEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;68000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTGOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;73000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTGEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;78000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTEOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;83000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTEEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;88000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTKOZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;93000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTKEZ-ZZYYY;NO;0x46fc1;0;108000;0;0;0;98000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTXZO-ZZZYY;NO;0x46fc1;0;108000;0;0;0;103000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTXZE-ZZZYY;NO;0x46fc1;0;108000;0;0;0;108000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTXXO-ZZZYY;NO;0x46fc1;0;108000;0;0;0;113000;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ZTXXE-ZZZYY;NO;0x46fc1;0;108000;0;0;0;118000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTXEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;18000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTROZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;23000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTREZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;28000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTOOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;33000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTOEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;38000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTAOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;43000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTAEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;48000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTHOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;53000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTHEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;58000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTFOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;63000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTFEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;68000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTGOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;73000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTGEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;78000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTEOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;83000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTEEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;88000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTKOZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;93000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTKEZ-ZZYYY;NO;0x46fc1;0;113000;0;0;0;98000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTXZO-ZZZYY;NO;0x46fc1;0;113000;0;0;0;103000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTXZE-ZZZYY;NO;0x46fc1;0;113000;0;0;0;108000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTXXO-ZZZYY;NO;0x46fc1;0;113000;0;0;0;113000;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ZTXXE-ZZZYY;NO;0x46fc1;0;113000;0;0;0;118000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTXEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;18000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTROZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;23000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTREZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;28000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTOOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;33000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTOEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;38000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTAOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;43000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTAEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;48000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTHOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;53000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTHEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;58000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTFOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;63000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTFEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;68000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTGOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;73000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTGEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;78000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTEOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;83000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTEEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;88000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTKOZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;93000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTKEZ-ZZYYY;NO;0x46fc1;0;118000;0;0;0;98000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTXZO-ZZZYY;NO;0x46fc1;0;118000;0;0;0;103000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTXZE-ZZZYY;NO;0x46fc1;0;118000;0;0;0;108000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTXXO-ZZZYY;NO;0x46fc1;0;118000;0;0;0;113000;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TZTZT-ZTXXE-ZZZYY;NO;0x46fc1;0;118000;0;0;0;118000;560;30;30;40;4
NO46F-C1XEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;18000;18000;0;0;0;0;252;30;30;40;2
NO46F-C1ROZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;23000;18000;0;0;0;0;287;30;30;40;2
NO46F-C1REZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;28000;18000;0;0;0;0;321;30;30;40;2
NO46F-C1OOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;33000;18000;0;0;0;0;348;30;30;40;2
NO46F-C1AOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;43000;18000;0;0;0;0;415;30;30;40;3
NO46F-C1AEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;48000;18000;0;0;0;0;449;30;30;40;3
NO46F-C1HOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;53000;18000;0;0;0;0;482;30;30;40;3
NO46F-C1HEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;58000;18000;0;0;0;0;516;30;30;40;4
NO46F-C1FOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;63000;18000;0;0;0;0;550;30;30;40;4
NO46F-C1FEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;68000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1GOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;73000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1GEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;78000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1EOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;83000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1EEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;88000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1KOZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;93000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1KEZ-ZZTXE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;98000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1XZO-ZZZTX-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;103000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1XZE-ZZZTX-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;108000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1XXO-ZZZTX-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;113000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1XXE-ZZZTX-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;118000;18000;0;0;0;0;560;30;30;40;4
NO46F-C1XEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;18000;23000;0;0;0;0;287;30;30;40;2
NO46F-C1ROZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;23000;23000;0;0;0;0;321;30;30;40;2
NO46F-C1REZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;28000;23000;0;0;0;0;348;30;30;40;2
NO46F-C1OOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;33000;23000;0;0;0;0;382;30;30;40;3
NO46F-C1OEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;38000;23000;0;0;0;0;415;30;30;40;3
NO46F-C1AOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;43000;23000;0;0;0;0;449;30;30;40;3
NO46F-C1AEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;48000;23000;0;0;0;0;482;30;30;40;3
NO46F-C1HOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;53000;23000;0;0;0;0;516;30;30;40;4
NO46F-C1HEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;58000;23000;0;0;0;0;550;30;30;40;4
NO46F-C1FOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;63000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1FEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;68000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1GOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;73000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1GEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;78000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1EOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;83000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1EEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;88000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1KOZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;93000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1KEZ-ZZTRO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;98000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1XZO-ZZZTR-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;103000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1XZE-ZZZTR-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;108000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1XXO-ZZZTR-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;113000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1XXE-ZZZTR-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;118000;23000;0;0;0;0;560;30;30;40;4
NO46F-C1XEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;18000;28000;0;0;0;0;321;30;30;40;2
NO46F-C1ROZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;23000;28000;0;0;0;0;348;30;30;40;2
NO46F-C1REZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;28000;28000;0;0;0;0;382;30;30;40;3
NO46F-C1OOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;33000;28000;0;0;0;0;415;30;30;40;3
NO46F-C1OEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;38000;28000;0;0;0;0;449;30;30;40;3
NO46F-C1AOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;43000;28000;0;0;0;0;482;30;30;40;3
NO46F-C1AEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;48000;28000;0;0;0;0;516;30;30;40;4
NO46F-C1HOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;53000;28000;0;0;0;0;550;30;30;40;4
NO46F-C1HEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;58000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1FOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;63000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1FEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;68000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1GOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;73000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1GEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;78000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1EOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;83000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1EEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;88000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1KOZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;93000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1KEZ-ZZTRE-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;98000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1XZO-ZZZTR-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;103000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1XZE-ZZZTR-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;108000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1XXO-ZZZTR-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;113000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1XXE-ZZZTR-EZZZT-ZTZTZ-TZYYY;NO;0x46fc1;118000;28000;0;0;0;0;560;30;30;40;4
NO46F-C1XEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;18000;33000;0;0;0;0;348;30;30;40;2
NO46F-C1ROZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;23000;33000;0;0;0;0;382;30;30;40;3
NO46F-C1REZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;28000;33000;0;0;0;0;415;30;30;40;3
NO46F-C1OOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;33000;33000;0;0;0;0;449;30;30;40;3
NO46F-C1OEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;38000;33000;0;0;0;0;482;30;30;40;3
NO46F-C1AOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;43000;33000;0;0;0;0;516;30;30;40;4
NO46F-C1AEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;48000;33000;0;0;0;0;550;30;30;40;4
NO46F-C1HOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;53000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1HEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;58000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1FOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;63000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1FEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;68000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1GOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;73000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1GEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;78000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1EOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;83000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1EEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;88000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1KOZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;93000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1KEZ-ZZTOO-ZZZTZ-TZTZT-ZYYYY;NO;0x46fc1;98000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1XZO-ZZZTO-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;103000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1XZE-ZZZTO-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;108000;33000;0;0;0;0;560;30;30;40;4
NO46F-C1XXO-ZZZTO-OZZZT-ZTZTZ-TZYYY;NO;0x46fc1;113000;33000;0;0;0;0;560;30;30;40;4
