ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTG-ZREGT-ZTZTZ-TZYYY;US;0x56fc8;0;70287;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZREET-ZTZTZ-TZYYY;US;0x56fc8;0;70288;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZRKXT-ZTZTZ-TZYYY;US;0x56fc8;0;70291;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZOZOT-ZTZTZ-TZYYY;US;0x56fc8;0;70303;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZORET-ZTZTZ-TZYYY;US;0x56fc8;0;70328;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZOEFT-ZTZTZ-TZYYY;US;0x56fc8;0;70386;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZAXXT-ZTZTZ-TZYYY;US;0x56fc8;0;70411;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZARAT-ZTZTZ-TZYYY;US;0x56fc8;0;70424;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZARGT-ZTZTZ-TZYYY;US;0x56fc8;0;70427;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZARET-ZTZTZ-TZYYY;US;0x56fc8;0;70428;0;0;0;0;478;30;30;40;3
US56F-C8ZTG-ZARKT-ZTZTZ-TZYYY;US;0x56fc8;0;70429;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZAOZT-ZTZTZ-TZYYY;US;0x56fc8;0;70430;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZAOFT-ZTZTZ-TZYYY;US;0x56fc8;0;70436;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZAEFT-ZTZTZ-TZYYY;US;0x56fc8;0;70486;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZHRET-ZTZTZ-TZYYY;US;0x56fc8;0;70528;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZHHOT-ZTZTZ-TZYYY;US;0x56fc8;0;70553;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZHFFT-ZTZTZ-TZYYY;US;0x56fc8;0;70566;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZHFKT-ZTZTZ-TZYYY;US;0x56fc8;0;70569;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZHGXT-ZTZTZ-TZYYY;US;0x56fc8;0;70571;0;0;0;0;479;30;30;40;3
US56F-C8ZTG-ZHGRT-ZTZTZ-TZYYY;US;0x56fc8;0;70572;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZHGET-ZTZTZ-TZYYY;US;0x56fc8;0;70578;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZFRET-ZTZTZ-TZYYY;US;0x56fc8;0;70628;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZFGRT-ZTZTZ-TZYYY;US;0x56fc8;0;70672;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZGRRT-ZTZTZ-TZYYY;US;0x56fc8;0;70722;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZGRFT-ZTZTZ-TZYYY;US;0x56fc8;0;70726;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZGRET-ZTZTZ-TZYYY;US;0x56fc8;0;70728;0;0;0;0;480;30;30;40;3
US56F-C8ZTG-ZGRKT-ZTZTZ-TZYYY;US;0x56fc8;0;70729;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZGOHT-ZTZTZ-TZYYY;US;0x56fc8;0;70735;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZGAGT-ZTZTZ-TZYYY;US;0x56fc8;0;70747;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZGGRT-ZTZTZ-TZYYY;US;0x56fc8;0;70772;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZERKT-ZTZTZ-TZYYY;US;0x56fc8;0;70829;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZEHAT-ZTZTZ-TZYYY;US;0x56fc8;0;70854;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZEFGT-ZTZTZ-TZYYY;US;0x56fc8;0;70867;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZEGZT-ZTZTZ-TZYYY;US;0x56fc8;0;70870;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZEGXT-ZTZTZ-TZYYY;US;0x56fc8;0;70871;0;0;0;0;481;30;30;40;3
US56F-C8ZTG-ZEGRT-ZTZTZ-TZYYY;US;0x56fc8;0;70872;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-ZEGOT-ZTZTZ-TZYYY;US;0x56fc8;0;70873;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-ZEGKT-ZTZTZ-TZYYY;US;0x56fc8;0;70879;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-ZKRKT-ZTZTZ-TZYYY;US;0x56fc8;0;70929;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-ZKGXT-ZTZTZ-TZYYY;US;0x56fc8;0;70971;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-XZRXT-ZTZTZ-TZYYY;US;0x56fc8;0;71021;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-XZRET-ZTZTZ-TZYYY;US;0x56fc8;0;71028;0;0;0;0;482;30;30;40;3
US56F-C8ZTG-XZRKT-ZTZTZ-TZYYY;US;0x56fc8;0;71029;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XZOZT-ZTZTZ-TZYYY;US;0x56fc8;0;71030;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XZOXT-ZTZTZ-TZYYY;US;0x56fc8;0;71031;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XZOAT-ZTZTZ-TZYYY;US;0x56fc8;0;71034;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XZAFT-ZTZTZ-TZYYY;US;0x56fc8;0;71046;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XZGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71071;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XXRKT-ZTZTZ-TZYYY;US;0x56fc8;0;71129;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XXHAT-ZTZTZ-TZYYY;US;0x56fc8;0;71154;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XXFGT-ZTZTZ-TZYYY;US;0x56fc8;0;71167;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XXGZT-ZTZTZ-TZYYY;US;0x56fc8;0;71170;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XXGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71171;0;0;0;0;483;30;30;40;3
US56F-C8ZTG-XXGRT-ZTZTZ-TZYYY;US;0x56fc8;0;71172;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XXGOT-ZTZTZ-TZYYY;US;0x56fc8;0;71173;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XXGKT-ZTZTZ-TZYYY;US;0x56fc8;0;71179;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XRRKT-ZTZTZ-TZYYY;US;0x56fc8;0;71229;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XRGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71271;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XORXT-ZTZTZ-TZYYY;US;0x56fc8;0;71321;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XORET-ZTZTZ-TZYYY;US;0x56fc8;0;71328;0;0;0;0;484;30;30;40;3
US56F-C8ZTG-XORKT-ZTZTZ-TZYYY;US;0x56fc8;0;71329;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XOOZT-ZTZTZ-TZYYY;US;0x56fc8;0;71330;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XOOXT-ZTZTZ-TZYYY;US;0x56fc8;0;71331;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XOOAT-ZTZTZ-TZYYY;US;0x56fc8;0;71334;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XOAFT-ZTZTZ-TZYYY;US;0x56fc8;0;71346;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XOGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71371;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XARKT-ZTZTZ-TZYYY;US;0x56fc8;0;71429;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XAHAT-ZTZTZ-TZYYY;US;0x56fc8;0;71454;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XAFGT-ZTZTZ-TZYYY;US;0x56fc8;0;71467;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XAGZT-ZTZTZ-TZYYY;US;0x56fc8;0;71470;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XAGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71471;0;0;0;0;485;30;30;40;3
US56F-C8ZTG-XAGRT-ZTZTZ-TZYYY;US;0x56fc8;0;71472;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XAGOT-ZTZTZ-TZYYY;US;0x56fc8;0;71473;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XAGKT-ZTZTZ-TZYYY;US;0x56fc8;0;71479;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XHRKT-ZTZTZ-TZYYY;US;0x56fc8;0;71529;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XHGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71571;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XHKFT-ZTZTZ-TZYYY;US;0x56fc8;0;71596;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XFZKT-ZTZTZ-TZYYY;US;0x56fc8;0;71609;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XFXRT-ZTZTZ-TZYYY;US;0x56fc8;0;71612;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XFXAT-ZTZTZ-TZYYY;US;0x56fc8;0;71614;0;0;0;0;486;30;30;40;3
US56F-C8ZTG-XFXHT-ZTZTZ-TZYYY;US;0x56fc8;0;71615;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XFRXT-ZTZTZ-TZYYY;US;0x56fc8;0;71621;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XFGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71671;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XGXHT-ZTZTZ-TZYYY;US;0x56fc8;0;71715;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XGFHT-ZTZTZ-TZYYY;US;0x56fc8;0;71765;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XGFKT-ZTZTZ-TZYYY;US;0x56fc8;0;71769;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XGGXT-ZTZTZ-TZYYY;US;0x56fc8;0;71771;0;0;0;0;487;30;30;40;3
US56F-C8ZTG-XGGRT-ZTZTZ-TZYYY;US;0x56fc8;0;71772;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XGGET-ZTZTZ-TZYYY;US;0x56fc8;0;71778;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XGKZT-ZTZTZ-TZYYY;US;0x56fc8;0;71790;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XEXHT-ZTZTZ-TZYYY;US;0x56fc8;0;71815;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XEGRT-ZTZTZ-TZYYY;US;0x56fc8;0;71872;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XEKGT-ZTZTZ-TZYYY;US;0x56fc8;0;71897;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XKXZT-ZTZTZ-TZYYY;US;0x56fc8;0;71910;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XKXOT-ZTZTZ-TZYYY;US;0x56fc8;0;71913;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XKXAT-ZTZTZ-TZYYY;US;0x56fc8;0;71914;0;0;0;0;488;30;30;40;3
US56F-C8ZTG-XKXHT-ZTZTZ-TZYYY;US;0x56fc8;0;71915;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-XKXFT-ZTZTZ-TZYYY;US;0x56fc8;0;71916;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-XKRRT-ZTZTZ-TZYYY;US;0x56fc8;0;71922;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-XKGRT-ZTZTZ-TZYYY;US;0x56fc8;0;71972;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-RZXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72014;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-RZFAT-ZTZTZ-TZYYY;US;0x56fc8;0;72064;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-RZGXT-ZTZTZ-TZYYY;US;0x56fc8;0;72071;0;0;0;0;489;30;30;40;3
US56F-C8ZTG-RZGRT-ZTZTZ-TZYYY;US;0x56fc8;0;72072;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RZGOT-ZTZTZ-TZYYY;US;0x56fc8;0;72073;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RZGAT-ZTZTZ-TZYYY;US;0x56fc8;0;72074;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RZGGT-ZTZTZ-TZYYY;US;0x56fc8;0;72077;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RZEKT-ZTZTZ-TZYYY;US;0x56fc8;0;72089;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RXXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72114;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RXGRT-ZTZTZ-TZYYY;US;0x56fc8;0;72172;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RXKGT-ZTZTZ-TZYYY;US;0x56fc8;0;72197;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RRXZT-ZTZTZ-TZYYY;US;0x56fc8;0;72210;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RRXOT-ZTZTZ-TZYYY;US;0x56fc8;0;72213;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RRXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72214;0;0;0;0;490;30;30;40;3
US56F-C8ZTG-RRXHT-ZTZTZ-TZYYY;US;0x56fc8;0;72215;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-RRXFT-ZTZTZ-TZYYY;US;0x56fc8;0;72216;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-RRRRT-ZTZTZ-TZYYY;US;0x56fc8;0;72222;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-RRGRT-ZTZTZ-TZYYY;US;0x56fc8;0;72272;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-ROXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72314;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-ROOKT-ZTZTZ-TZYYY;US;0x56fc8;0;72339;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-ROHRT-ZTZTZ-TZYYY;US;0x56fc8;0;72352;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-ROHHT-ZTZTZ-TZYYY;US;0x56fc8;0;72355;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-ROHGT-ZTZTZ-TZYYY;US;0x56fc8;0;72357;0;0;0;0;491;30;30;40;3
US56F-C8ZTG-ROHET-ZTZTZ-TZYYY;US;0x56fc8;0;72358;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-ROFAT-ZTZTZ-TZYYY;US;0x56fc8;0;72364;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-RAXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72414;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-RAHET-ZTZTZ-TZYYY;US;0x56fc8;0;72458;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-RHZET-ZTZTZ-TZYYY;US;0x56fc8;0;72508;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-RHXRT-ZTZTZ-TZYYY;US;0x56fc8;0;72512;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-RHXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72514;0;0;0;0;492;30;30;40;3
US56F-C8ZTG-RHXHT-ZTZTZ-TZYYY;US;0x56fc8;0;72515;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RHRXT-ZTZTZ-TZYYY;US;0x56fc8;0;72521;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RHOOT-ZTZTZ-TZYYY;US;0x56fc8;0;72533;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RHHET-ZTZTZ-TZYYY;US;0x56fc8;0;72558;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RFXHT-ZTZTZ-TZYYY;US;0x56fc8;0;72615;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RFAZT-ZTZTZ-TZYYY;US;0x56fc8;0;72640;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RFHOT-ZTZTZ-TZYYY;US;0x56fc8;0;72653;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RFHFT-ZTZTZ-TZYYY;US;0x56fc8;0;72656;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RFHGT-ZTZTZ-TZYYY;US;0x56fc8;0;72657;0;0;0;0;493;30;30;40;3
US56F-C8ZTG-RFHET-ZTZTZ-TZYYY;US;0x56fc8;0;72658;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-RFHKT-ZTZTZ-TZYYY;US;0x56fc8;0;72659;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-RFFHT-ZTZTZ-TZYYY;US;0x56fc8;0;72665;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-RGXHT-ZTZTZ-TZYYY;US;0x56fc8;0;72715;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-RGHGT-ZTZTZ-TZYYY;US;0x56fc8;0;72757;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-REZGT-ZTZTZ-TZYYY;US;0x56fc8;0;72807;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-REXAT-ZTZTZ-TZYYY;US;0x56fc8;0;72814;0;0;0;0;494;30;30;40;3
US56F-C8ZTG-REXHT-ZTZTZ-TZYYY;US;0x56fc8;0;72815;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-REXFT-ZTZTZ-TZYYY;US;0x56fc8;0;72816;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-REXGT-ZTZTZ-TZYYY;US;0x56fc8;0;72817;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RERZT-ZTZTZ-TZYYY;US;0x56fc8;0;72820;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-REORT-ZTZTZ-TZYYY;US;0x56fc8;0;72832;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-REHGT-ZTZTZ-TZYYY;US;0x56fc8;0;72857;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RKXHT-ZTZTZ-TZYYY;US;0x56fc8;0;72915;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RKAZT-ZTZTZ-TZYYY;US;0x56fc8;0;72940;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RKHOT-ZTZTZ-TZYYY;US;0x56fc8;0;72953;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RKHFT-ZTZTZ-TZYYY;US;0x56fc8;0;72956;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RKHGT-ZTZTZ-TZYYY;US;0x56fc8;0;72957;0;0;0;0;495;30;30;40;3
US56F-C8ZTG-RKHET-ZTZTZ-TZYYY;US;0x56fc8;0;72958;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-RKHKT-ZTZTZ-TZYYY;US;0x56fc8;0;72959;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-RKFHT-ZTZTZ-TZYYY;US;0x56fc8;0;72965;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-OZXHT-ZTZTZ-TZYYY;US;0x56fc8;0;73015;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-OZHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73057;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-OXZGT-ZTZTZ-TZYYY;US;0x56fc8;0;73107;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-OXXAT-ZTZTZ-TZYYY;US;0x56fc8;0;73114;0;0;0;0;496;30;30;40;3
US56F-C8ZTG-OXXHT-ZTZTZ-TZYYY;US;0x56fc8;0;73115;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-OXXFT-ZTZTZ-TZYYY;US;0x56fc8;0;73116;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-OXXGT-ZTZTZ-TZYYY;US;0x56fc8;0;73117;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-OXRZT-ZTZTZ-TZYYY;US;0x56fc8;0;73120;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-OXORT-ZTZTZ-TZYYY;US;0x56fc8;0;73132;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-OXHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73157;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-ORXHT-ZTZTZ-TZYYY;US;0x56fc8;0;73215;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-ORAZT-ZTZTZ-TZYYY;US;0x56fc8;0;73240;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-ORHOT-ZTZTZ-TZYYY;US;0x56fc8;0;73253;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-ORHFT-ZTZTZ-TZYYY;US;0x56fc8;0;73256;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-ORHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73257;0;0;0;0;497;30;30;40;3
US56F-C8ZTG-ORHET-ZTZTZ-TZYYY;US;0x56fc8;0;73258;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-ORHKT-ZTZTZ-TZYYY;US;0x56fc8;0;73259;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-ORFHT-ZTZTZ-TZYYY;US;0x56fc8;0;73265;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OOXHT-ZTZTZ-TZYYY;US;0x56fc8;0;73315;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OOHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73357;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OOERT-ZTZTZ-TZYYY;US;0x56fc8;0;73382;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OOKHT-ZTZTZ-TZYYY;US;0x56fc8;0;73395;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OOKET-ZTZTZ-TZYYY;US;0x56fc8;0;73398;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OOKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73399;0;0;0;0;498;30;30;40;3
US56F-C8ZTG-OAZZT-ZTZTZ-TZYYY;US;0x56fc8;0;73400;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OAZXT-ZTZTZ-TZYYY;US;0x56fc8;0;73401;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OAZGT-ZTZTZ-TZYYY;US;0x56fc8;0;73407;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OAHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73457;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OAKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73499;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OHAKT-ZTZTZ-TZYYY;US;0x56fc8;0;73549;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OHHFT-ZTZTZ-TZYYY;US;0x56fc8;0;73556;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OHHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73557;0;0;0;0;499;30;30;40;3
US56F-C8ZTG-OHHET-ZTZTZ-TZYYY;US;0x56fc8;0;73558;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OHHKT-ZTZTZ-TZYYY;US;0x56fc8;0;73559;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OHFRT-ZTZTZ-TZYYY;US;0x56fc8;0;73562;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OHGAT-ZTZTZ-TZYYY;US;0x56fc8;0;73574;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OHKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73599;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OFHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73657;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OFERT-ZTZTZ-TZYYY;US;0x56fc8;0;73682;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OFKHT-ZTZTZ-TZYYY;US;0x56fc8;0;73695;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OFKET-ZTZTZ-TZYYY;US;0x56fc8;0;73698;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OFKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73699;0;0;0;0;500;30;30;40;3
US56F-C8ZTG-OGZZT-ZTZTZ-TZYYY;US;0x56fc8;0;73700;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OGZXT-ZTZTZ-TZYYY;US;0x56fc8;0;73701;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OGZGT-ZTZTZ-TZYYY;US;0x56fc8;0;73707;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OGHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73757;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OGKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73799;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OEAKT-ZTZTZ-TZYYY;US;0x56fc8;0;73849;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OEHFT-ZTZTZ-TZYYY;US;0x56fc8;0;73856;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OEHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73857;0;0;0;0;501;30;30;40;4
US56F-C8ZTG-OEHET-ZTZTZ-TZYYY;US;0x56fc8;0;73858;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OEHKT-ZTZTZ-TZYYY;US;0x56fc8;0;73859;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OEFRT-ZTZTZ-TZYYY;US;0x56fc8;0;73862;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OEGAT-ZTZTZ-TZYYY;US;0x56fc8;0;73874;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OEKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73899;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OKHGT-ZTZTZ-TZYYY;US;0x56fc8;0;73957;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OKERT-ZTZTZ-TZYYY;US;0x56fc8;0;73982;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OKKHT-ZTZTZ-TZYYY;US;0x56fc8;0;73995;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OKKET-ZTZTZ-TZYYY;US;0x56fc8;0;73998;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-OKKKT-ZTZTZ-TZYYY;US;0x56fc8;0;73999;0;0;0;0;502;30;30;40;4
US56F-C8ZTG-AZZZT-ZTZTZ-TZYYY;US;0x56fc8;0;74000;0;0;0;0;503;30;30;40;4
